rtt;x;y
72706;7.72;8.28
47134;5.77;-5.22
36466;-1.51;6.49
64324;-0.42;-9.85
93305;-10;-8.15
69321;7.13;-4.84
67100;-2.94;8.66
30705;-1.18;5.06
55150;8.78;-4.29
32381;4.36;-1.08
