rtt;x;y
86490;9.69;-8.09
43539;-3.33;6.64
22941;3.48;-1.74
45528;-6.08;1.99
45597;-2.91;-6.37
57714;6.27;-4.63
67864;-5.05;9.17
53234;-0.83;-8.08
48047;7.55;1.29
40285;-2.17;6.2
