rtt;x;y
75262;7.86;8.95
46939;-3.36;-5.81
66797;6.43;-8.72
65859;-9.17;-2.6
81460;-7.85;9.71
55374;1.9;-8.01
14785;0.6;2.17
7895;-1.62;0.61
18046;-3.29;-0.34
47354;2.45;6.51
