rtt;x;y
75596;8.48;6.1
47694;-6.85;2.75
82692;7.34;9.59
60010;-8.32;-2.04
23325;1.47;3.98
63580;-4.36;8.83
49139;-4.88;-6.01
8770;1.28;0.59
59850;-5.61;6.85
58481;2.97;-8.93
