rtt;x;y
71739;-6.92;-6.09
53956;-7.33;-4.57
34951;-2.75;-5.02
30045;3.58;-3.46
70562;-6.11;8.1
62315;-4.98;8.44
63441;5.17;9
49004;1.15;-6.37
69189;0.3;-9.85
28329;-0.64;3.59
