rtt;x;y
67299;-7.73;7.04
80890;9.49;8.2
48829;4.58;6.47
22443;-2.97;-2.56
64396;4.15;9.57
68876;6;8.67
18547;2.91;-2.09
31810;-1.71;-3.87
45367;4.12;-5.39
41559;-5.07;2.69
