rtt;x;y
74123;-9.66;-1.47
59465;7.84;-4.67
45628;-4.3;3.88
63893;-4.02;-7.84
72128;5.84;9.27
32297;-3.51;-2.07
53645;7.3;-0.41
42215;-1.05;4.94
4543;0.97;-0.96
24228;-2.86;3.03
