rtt;x;y
76181;8.89;-7.22
50929;-6.15;5.13
23677;1.64;-3.81
60695;2.4;7.17
60095;3.69;-8.67
63253;-7.94;2.49
29700;4.91;2.6
59170;-4.36;-7.43
47605;5.07;-3.89
47628;5.86;1.48
