rtt;x;y
37081;4.65;-3.51
70286;1.34;-10
48571;-3.98;-7.17
60330;5.61;5.47
15481;-0.04;-1.88
75999;-7.63;-8.35
19043;-2.23;-3.19
30302;-2.11;4.36
38412;-3.25;-4.96
70030;-8.35;7.34
