rtt;x;y
69605;3.01;-8.48
15495;0.11;-1.35
57428;7.58;-5.11
66131;-6.37;8.17
72794;5.01;-9.77
27237;3.32;-1.46
60486;9.76;1.38
55941;-4.86;7
88823;-9.44;9.59
25476;2.72;-3.53
