rtt;x;y
64052;-1.66;9.95
68427;4.41;8.66
84801;-10;-7.44
72283;-3.96;9.99
54327;-7.07;-5.28
64757;-8.16;-2.07
39827;-6.28;-2.24
30450;-3.09;3.4
63615;-2.07;8.72
61381;0.78;6.93
