rtt;x;y
48787;4.58;-6.59
21176;1.23;-4.24
73922;-7.5;-6.72
26572;-2.05;-2.06
38833;5.63;-3.73
61269;0.22;-9.58
39527;-6.35;-0.25
82100;7.07;8.7
75055;9.11;6.49
65794;9.69;1.52
