rtt;x;y
47411;4.58;-6.59
21730;1.23;-4.24
71800;-7.5;-6.72
25992;-2.05;-2.06
40342;5.63;-3.73
60939;0.22;-9.58
38464;-6.35;-0.25
83027;7.07;8.7
76484;9.11;6.49
64703;9.69;1.52
