rtt;x;y
51416;1.76;7.75
80335;7.96;9.09
41194;6.32;2.43
59674;-9.29;2.81
57719;3.84;9.01
24683;-2.43;3.46
61735;0.37;-9.18
46978;3.16;6.83
58688;-6.13;6.33
44975;-4.56;5.65
