rtt;x;y
34953;-4.98;3.61
64101;-9.08;-3.58
60071;3.54;-6.9
66098;-9.14;2.01
71862;-7.68;8.49
38745;2.08;5.76
54429;-6.18;5.28
34307;3.37;4.06
69151;8.35;6.68
39749;-1.63;6.04
