rtt;x;y
76109;7.18;-8.81
26291;-2.55;-1.58
25169;1.1;-3.39
68977;9.12;5.08
44650;4.74;4.64
43387;6.33;-2.93
51423;-7.98;-0.88
67806;8.57;-4.3
52153;2.18;5.32
45168;1.93;6.54
