rtt;x;y
35298;-5.96;-1.59
67784;5.69;8.64
69148;7.21;-7.81
22761;-3.46;1.03
39601;-5.03;3.78
59381;6.21;6.97
24490;4.27;-0.19
51378;3.23;-7.89
40993;4.21;-4.35
72797;-7.75;9.1
