rtt;x;y
49817;-2.42;5.44
7774;1.34;1.04
47850;1.91;7.26
25490;-1;-3.5
7153;-0.86;2.31
51729;-3.77;7.28
36193;-3.74;4.35
66613;-4.1;8.7
49681;0.62;6.64
19757;-2.08;0.45
