rtt;x;y
32792;-4.86;1.31
64217;3.68;6.69
63139;3.27;8.14
49060;5.55;-4.53
92700;6.55;-8.44
32489;-2.87;-2.29
39047;-2.27;-5.71
34169;4.87;2.08
66870;-4.35;-9.92
10486;1.48;-0.54
