rtt;x;y
73446;-6.92;-6.09
53046;-7.33;-4.57
35224;-2.75;-5.02
31073;3.58;-3.46
70572;-6.11;8.1
60284;-4.98;8.44
62784;5.17;9
48044;1.15;-6.37
68972;0.3;-9.85
26579;-0.64;3.59
