rtt;x;y
32592;3.52;-3.46
69940;-9.11;0.18
65064;-3.14;8.86
27023;2.88;0.96
68190;-4.32;9.18
61596;8.99;0.26
56871;-6.85;6.53
20187;-2.24;0.84
37817;1.8;5.81
40499;-0.24;6.76
