rtt;x;y
57924;8.55;3.15
64859;7.45;-8.34
71744;1.69;-7.49
78866;8.11;-6.59
79693;-3.67;7.24
67036;-7.04;-9.36
47240;7.19;-3.17
18068;-1.33;-2.23
50637;-0.13;-7.46
33364;-0.95;-5.61
