rtt;x;y
60176;6.49;7.25
68636;-6.38;-8.62
47462;7.55;0.85
72521;9.3;1.09
81756;-9.93;-5.26
55493;8.48;3.72
51917;2.59;8.76
17304;-3.92;-0.64
71039;-3.18;8.67
49070;-7.19;-5.9
