rtt;x;y
56154;-6.29;5.18
54023;-2.27;-7.99
48984;6.64;4.26
65963;-6.03;-6.61
60743;8.34;5.27
55612;5.77;-6.05
34093;4.45;-4.15
72865;9.92;-2.55
51390;6.91;-4.15
81339;-5.33;8.26
