rtt;x;y
88481;8.39;-9.36
28518;2.85;-2.93
72098;5.08;-9.2
68365;-7.22;6.16
53105;-8.26;-3.18
62300;5.76;7.78
38615;-3.48;5.08
20641;0.82;3.85
30750;-5.2;-0.19
50096;0.91;7.4
