rtt;x;y
69428;-9.23;-6.09
31401;5.6;-1.53
55579;-8.15;-1.64
21635;2.66;-1.05
88317;-9.73;-7.97
62147;8.73;5.23
22947;-1.47;-3.21
29772;-4.94;-1.83
55208;-6.2;6.19
32057;-1.7;5.03
