rtt;x;y
1715;-1.49;-0.38
70495;6.29;8.3
27816;4.71;-0.64
51445;7.36;-2.31
31134;-2.33;-4.13
71167;9.59;6.82
68456;7.87;7.57
39331;-5.81;2.23
39892;4.84;-1.93
25306;3.26;2.64
