rtt;x;y
69300;-9.03;5.99
36333;-4.22;3.6
70971;4.42;-9.28
93494;-9.57;9.04
42828;-5.88;3.96
70691;-8.99;-6.87
67672;-3.96;6.93
28227;3.28;-3.19
39300;1.67;-6.51
56972;-8.61;-0.74
