rtt;x;y
39758;-2.51;5.93
71332;9.02;-6.33
53314;4.64;5.6
21240;1.97;1.94
35842;-6.88;-1.08
78803;-6.88;-8
60384;-8.84;-0.82
69587;7.33;-3.33
59565;2.02;-7.15
39512;4.16;3.02
