rtt;x;y
36814;-5.96;-1.59
66925;5.69;8.64
69962;7.21;-7.81
21992;-3.46;1.03
40574;-5.03;3.78
60800;6.21;6.97
25513;4.27;-0.19
54881;3.23;-7.89
40488;4.21;-4.35
71246;-7.75;9.1
