rtt;x;y
68851;-9.03;5.99
35643;-4.22;3.6
70302;4.42;-9.28
91695;-9.57;9.04
43793;-5.88;3.96
70269;-8.99;-6.87
67961;-3.96;6.93
30456;3.28;-3.19
38078;1.67;-6.51
57609;-8.61;-0.74
