rtt;x;y
63031;4.57;-8.25
27927;2.03;4.34
73574;9.05;6.5
67542;-7.14;7.26
72654;6.15;-8.18
55420;-2.74;8.43
39525;-6.27;-0.23
35449;-4.82;-1.77
44714;2.6;6.11
87611;-9.35;8.21
