rtt;x;y
50652;6.7;-1.35
79280;-7.91;-9.37
30844;4.9;2.56
50448;-2.79;-6.31
34894;-2.82;-4.07
29661;2.19;-4.86
25587;-2.13;3.6
37813;-1.82;-4.35
52597;0.2;8.34
45515;4.21;-5.84
