rtt;x;y
51628;6.7;-1.35
77175;-7.91;-9.37
30949;4.9;2.56
50543;-2.79;-6.31
34968;-2.82;-4.07
28858;2.19;-4.86
26497;-2.13;3.6
36534;-1.82;-4.35
53621;0.2;8.34
46145;4.21;-5.84
