rtt;x;y
52505;-2.31;7.94
76686;7.2;8.27
80540;8.89;7.93
26758;4.06;-1.96
51296;2.67;8.12
16122;2.12;0.5
66201;-6;-6.79
45418;-2.25;-7.26
56727;-4.82;6.58
76946;-8.51;6.09
