rtt;x;y
72326;3.01;-8.48
15845;0.11;-1.35
55186;7.58;-5.11
68387;-6.37;8.17
73418;5.01;-9.77
25619;3.32;-1.46
62755;9.76;1.38
54554;-4.86;7
89348;-9.44;9.59
25590;2.72;-3.53
