rtt;x;y
42504;-1.28;-6.3
85219;-9.49;8.64
62099;0.99;8.96
5559;-1.29;-0.31
30136;-1.59;-3.59
45066;-3.39;-6.91
52554;-5.91;3.98
54977;2.39;-7.6
22405;-4.01;-0.3
36289;-4.67;2.66
