rtt;x;y
73620;-9.66;-1.47
57622;7.84;-4.67
46088;-4.3;3.88
64088;-4.02;-7.84
71944;5.84;9.27
33152;-3.51;-2.07
54387;7.3;-0.41
41870;-1.05;4.94
4117;0.97;-0.96
23924;-2.86;3.03
