rtt;x;y
77778;8.89;-7.22
53485;-6.15;5.13
20990;1.64;-3.81
62061;2.4;7.17
59719;3.69;-8.67
64170;-7.94;2.49
30352;4.91;2.6
60102;-4.36;-7.43
49827;5.07;-3.89
47293;5.86;1.48
