rtt;x;y
64280;-9.8;-2.71
63671;-0.08;-9.85
50555;-7.33;-3.68
72353;-7.16;-9.74
66018;-5.63;7.55
49297;-1.63;-7.25
55478;-5.04;-7.23
57207;-8.32;-2.08
19812;-3.09;-0.11
48159;7.57;-2.52
