rtt;x;y
42223;-1.6;-6.12
60033;-2.74;-9.95
75874;-6.31;9.84
50201;0.37;-5.28
75716;-9.83;-5.66
63478;9.38;-5.15
36552;6.03;-1.11
35479;5.15;-0.04
27231;3.43;-2.38
71386;-9.41;-3.13
