rtt;x;y
42664;-6.92;-1.08
54103;4.8;7.47
63336;-4.74;-8.28
24266;0.68;4.47
67141;-9.71;-2.99
82905;8.38;-9.33
69613;8.02;-4.09
89381;-9.34;-8.35
68715;9.14;4.52
53543;-7.26;-2.54
