rtt;x;y
66930;-7.73;7.04
80942;9.49;8.2
48924;4.58;6.47
23514;-2.97;-2.56
65244;4.15;9.57
67568;6;8.67
18369;2.91;-2.09
29716;-1.71;-3.87
46590;4.12;-5.39
40057;-5.07;2.69
