rtt;x;y
27143;2.86;-3.9
7982;0.77;2.16
41722;0.24;-6.54
12910;2.21;0.37
18428;-0.14;-3.82
65072;-5.71;-8.29
57498;-5.12;7.33
8473;1.44;-0.44
50746;5.46;6.66
62471;-3.79;9.15
