rtt;x;y
74344;7.86;8.95
47897;-3.36;-5.81
67155;6.43;-8.72
66313;-9.17;-2.6
81512;-7.85;9.71
53595;1.9;-8.01
14944;0.6;2.17
6171;-1.62;0.61
18173;-3.29;-0.34
44847;2.45;6.51
