rtt;x;y
21929;-1.85;2.88
79213;-8.9;-7.76
38799;5.77;4.1
69795;-4.26;-7.1
12143;-0.99;1.73
43614;0.53;-6.57
56306;2.48;8.24
64594;5.54;-7.96
18302;3.73;0
62394;9.62;0.48
