rtt;x;y
64011;6.98;6.27
63534;-6.43;1.83
81004;-8.92;-7.78
45241;-2.77;6.38
62687;-4.49;8.54
65350;0.6;-9.51
48463;-3.88;6.45
33166;-3.91;4.4
58438;-7.77;-5.76
61315;-5;7.45
