rtt;x;y
48359;-4.11;-6.37
45752;0.61;6.89
68020;-6.17;7.78
67940;-8.65;6.14
39628;5.74;-1.8
57208;3.13;-7.94
33439;2.75;-5.61
12879;1.51;2.6
73317;-9.22;7.2
64411;-2.85;-9.18
