rtt;x;y
57613;6.74;6.44
60434;9.41;3.43
48525;-1.06;-7.52
26157;-4.31;-0.72
46028;5.43;-5.23
56621;-4.02;-7.63
61788;9.53;0.38
84895;8.59;-8.72
67059;-5.91;-8.32
42389;-3.1;4.31
