rtt;x;y
66155;-9.8;-2.71
63828;-0.08;-9.85
50014;-7.33;-3.68
72656;-7.16;-9.74
64861;-5.63;7.55
48873;-1.63;-7.25
56207;-5.04;-7.23
57891;-8.32;-2.08
20690;-3.09;-0.11
47160;7.57;-2.52
