rtt;x;y
34609;-4.86;1.31
64799;3.68;6.69
62778;3.27;8.14
47640;5.55;-4.53
93112;6.55;-8.44
33863;-2.87;-2.29
37481;-2.27;-5.71
34053;4.87;2.08
68538;-4.35;-9.92
11353;1.48;-0.54
