rtt;x;y
22526;-1.85;2.88
77849;-8.9;-7.76
39004;5.77;4.1
67885;-4.26;-7.1
11239;-0.99;1.73
42577;0.53;-6.57
54647;2.48;8.24
65699;5.54;-7.96
16486;3.73;0
62583;9.62;0.48
