rtt;x;y
19713;-3.98;-0.53
50567;-5.06;5.23
63663;8.53;-6.12
61251;7.84;5.26
38553;3.67;-3.62
61034;1.34;-9.28
34988;0.94;4.8
53920;-5.79;-6.34
59967;5.4;6.76
75835;7.93;8.32
