rtt;x;y
7915;1.08;-0.28
76363;-2.08;-9.65
76877;-9.04;-8.57
36980;0.51;6.44
58278;-6.94;4.95
41601;-4.88;4.89
31823;0.86;4.83
53419;0.97;8.03
49010;-5.49;-6.37
5628;-0.96;-0.97
