rtt;x;y
43867;4.39;5.71
22134;2.15;1.71
32631;3.8;0.86
10976;-1.53;-2.24
28274;-0.99;-5.55
53753;-2.15;-7.69
20368;0.24;-2.62
73041;-7.75;5.28
54802;9.49;-0.73
52769;-0.1;6.4
