rtt;x;y
47263;-4.11;-6.37
44763;0.61;6.89
62728;-6.17;7.78
69101;-8.65;6.14
38088;5.74;-1.8
55797;3.13;-7.94
42726;2.75;-5.61
18473;1.51;2.6
80147;-9.22;7.2
63562;-2.85;-9.18
