rtt;x;y
66494;-1.66;9.95
64746;4.41;8.66
83806;-10;-7.44
71454;-3.96;9.99
58857;-7.07;-5.28
55463;-8.16;-2.07
43876;-6.28;-2.24
31350;-3.09;3.4
60079;-2.07;8.72
46561;0.78;6.93
