rtt;x;y
86772;-7.87;9.96
28890;3.69;-1.76
58156;0.7;-8.58
27880;-2.62;2.97
63174;-1.75;-9.59
18680;1.76;2.85
62644;4.32;8.9
58686;-6.54;7.39
38389;0.01;4.97
25152;-1.36;3.98
