rtt;x;y
56404;2.41;8
62239;-4.04;-9.03
41489;3.08;4.94
40524;-4.53;2.68
23123;0.46;3.88
22995;-2.54;-2.78
48364;-2.62;6.57
72322;4.7;9.15
44443;2.97;-6.37
66360;8.52;-4.98
