rtt;x;y
32423;3.52;-3.46
59839;-9.11;0.18
61653;-3.14;8.86
21257;2.88;0.96
68468;-4.32;9.18
61254;8.99;0.26
63311;-6.85;6.53
15374;-2.24;0.84
41955;1.8;5.81
43267;-0.24;6.76
