rtt;x;y
63993;6.49;7.25
74564;-6.38;-8.62
48788;7.55;0.85
59487;9.3;1.09
74696;-9.93;-5.26
62280;8.48;3.72
59577;2.59;8.76
26072;-3.92;-0.64
60529;-3.18;8.67
60638;-7.19;-5.9
