rtt;x;y
25948;-3.79;0.36
76380;6.38;-9.49
39245;-3.31;4.24
39709;-6.13;-2.82
65563;-7.8;7.14
70298;9.25;1.37
55013;7.3;4.82
50131;7.05;-0.84
74212;-8.41;-8.41
53827;5.22;-6.86
