rtt;x;y
46239;-5.43;-4.84
43472;-6.19;2.33
64290;7.73;-5.4
37945;4.38;-3.87
38071;0.66;5.73
53002;7.39;2.89
30239;4.49;-0.83
18679;-0.36;2.98
34801;5.12;0.91
62751;9.5;-0.82
