rtt;x;y
66911;9.79;-3.91
24530;0.99;3.43
27733;-4.37;-1.6
77166;-8.46;9.15
57107;-1.11;8.3
68848;-9.03;4.4
47560;-6.74;-2.69
80610;-7.68;-8.86
39452;2.55;-5.63
51440;7.13;-3.66
